Month,Timestamp,CA,NW,RM,SW,WMW,SC,TX,EMW,SE,NE,HI,HI-Oahu,AK
1,190,0.000111,0.001148,-0.001097,0.002397,0.00095,0.000947,0.000484,0.001039,0.000804,0.001358,0.01302925,0.004763325,0.00699224
1,191,0.000677,0.001456,0.002209,0.000782,0.003012,0.001973,0.000489,0.002481,0.001261,0.001576,0.01302925,0.004763325,0.00699224
1,192,-0.000037,0.001978,0.00024,0.000806,0.002199,0.00061,0.000548,0.002333,-0.000232,-0.000411,0.01302925,0.004763325,0.00699224
1,193,0.000164,0.001678,0.000855,0.000806,0.001788,0.000706,0.000659,0.001292,0.000472,0.000786,0.01302925,0.004763325,0.00699224
1,194,0.000572,0.000982,0.00251,0.000806,0.000724,0.002669,0.000523,0.000515,0.000472,0.000343,0.01302925,0.004763325,0.00699224
1,195,0.000572,0.000982,0.00251,0.000806,0.00105,0.001227,0.000523,0.001292,0.001542,-0.000042,0.01302925,0.004763325,0.00699224
1,196,0.000572,0.001568,0.0005,0.000806,0.00105,0.001227,0.000659,0.002333,0.001974,-0.000449,0.01302925,0.004763325,0.00699224
1,197,0.00053,0.001568,0.001941,-0.000046,0.001788,0.000291,0.000489,0.001039,0.001058,0.000733,0.01302925,0.004763325,0.00699224
1,198,0.001009,0.001978,0.00181,0.001131,0.003012,0.000706,0.000624,0.000942,0.001288,0.001204,0.01302925,0.004763325,0.00699224
1,199,0.000111,0.001895,-0.000513,0.001499,0.001895,0.00131,0.00055,0.001216,0.001533,0.001206,0.01302925,0.004763325,0.00699224
1,200,0.000111,0.001895,-0.000513,-0.000997,0.003012,0.000706,0.000723,0.001216,0.000677,0.000143,0.01302925,0.004763325,0.00699224
1,201,0.001009,0.001895,0.001566,0.000135,0.003012,0.00131,0.00055,0.00135,0.001288,0.000143,0.01302925,0.004763325,0.00699224
1,202,0.001009,0.001895,0.002691,0.002397,0.003012,0.00061,0.000244,0.00135,0.000804,0.001206,0.01302925,0.004763325,0.00699224
1,203,-0.000037,0.000824,0.002705,0.002397,0.003012,0.00061,0.000723,0.001652,0.000925,0.001358,0.01302925,0.004763325,0.00699224
1,204,0.001009,0.001456,0.00093,0.000135,0.00139,0.00131,0.000192,0.000902,0.001058,0.000257,0.01302925,0.004763325,0.00699224
1,205,0.000677,0.001978,0.001941,0.000135,0.003012,0.00131,0.001283,0.001039,0.001261,0.001204,0.01302925,0.004763325,0.00699224
1,206,0.000111,0.001678,-0.001097,0.001499,0.003012,0.000706,0.000506,0.001039,-0.000232,0.001358,0.01302925,0.004763325,0.00699224
1,207,0.000111,0.000982,0.00093,0.001499,0.001346,0.001823,0.000668,0.001039,-0.000232,0.001206,0.01302925,0.004763325,0.00699224
1,208,-0.000676,0.001678,0.00093,-0.000997,0.000686,0.000706,0.000484,0.000902,0.001261,0.000511,0.01302925,0.004763325,0.00699224
1,209,0.00063,0.001978,0.002691,0.001709,0.000686,0.000706,0.000192,0.000942,0.000804,0.001445,0.01302925,0.004763325,0.00699224
1,210,-0.000113,0.001456,-0.002284,0.000527,0.001346,0.000706,0.001283,0.00135,0.001288,0.001445,0.01302925,0.004763325,0.00699224
1,211,0.001532,0.001978,0.003472,0.000527,0.001468,0.001823,0.000668,0.00135,0.001288,0.001445,0.01302925,0.004763325,0.00699224
1,212,0.000706,0.001678,0.000633,0.001709,0.002199,0.000291,0.000489,0.00135,0.000804,0.000143,0.01302925,0.004763325,0.00699224
1,213,0.001009,0.001568,0.001797,0.000194,0.001788,0.002669,0.000548,0.001652,0.001261,0.001206,0.01302925,0.004763325,0.00699224
1,214,-0.000037,0.001087,0.002209,-0.000997,0.001093,0.001227,0.000659,0.002481,0.001542,-0.000819,0.01302925,0.004763325,0.00699224
1,215,0.000088,0.000729,0.001901,0.000544,0.002244,0.000931,0.000718,0.001333,-0.000322,0.001196,0.01302925,0.004763325,0.00699224
1,216,0.000222,0.00145,0.0005,0.000782,0.001431,0.0009,0.000238,0.001292,0.001296,0.00014,0.01302925,0.004763325,0.00699224
1,217,0.000377,0.00145,0.00024,0.001039,0.001285,0.0009,0.000238,0.000515,0.00088,0.000343,0.01302925,0.004763325,0.00699224
1,218,-0.000117,0.001264,0.00251,0.000806,0.001132,0.001062,0.000238,0.00116,0.00088,0.000343,0.01302925,0.004763325,0.00699224
1,219,0.000517,0.001193,0.00251,0.000806,0.001132,0.001062,0.000238,0.001626,0.00088,0.000343,0.01302925,0.004763325,0.00699224
1,220,-0.000117,0.000729,0.00024,0.001039,0.001285,0.0009,0.000238,0.00073,0.001296,0.000786,0.01302925,0.004763325,0.00699224
1,221,0.000203,0.00163,0.001797,0.000782,0.002244,0.000931,0.000523,0.001333,0.000859,0.000733,0.01302925,0.004763325,0.00699224
1,222,0.000164,0.001568,0.00181,0.000624,0.001093,0.002669,0.000107,0.002481,0.001974,0.001204,0.01302925,0.004763325,0.00699224
1,223,0.000164,0.001456,0.00241,0.000194,0.000724,0.001823,0.000576,0.000902,0.002077,0.001206,0.01302925,0.004763325,0.00699224
1,224,0.000203,0.001456,-0.000513,0.000194,0.000724,0.001823,0.000576,0.000902,-0.000232,0.001206,0.01302925,0.004763325,0.00699224
1,225,0.000377,0.001678,-0.000513,0.000135,0.00105,0.000706,0.000576,0.001039,0.001974,0.001358,0.01302925,0.004763325,0.00699224
1,226,0.000185,0.001678,-0.000513,0.002397,0.000724,0.001823,0.000489,0.00005,0.000472,0.001358,0.01302925,0.004763325,0.00699224
1,227,0.000377,0.001568,-0.000513,0.000544,0.00105,0.000291,0.000424,0.002481,0.000472,0.001204,0.01302925,0.004763325,0.00699224
1,228,0.000377,0.001896,-0.000513,0.000782,0.000724,0.002669,0.000659,0.000972,0.000471,0.000257,0.01302925,0.004763325,0.00699224
1,229,0.000222,0.001087,0.001928,0.000782,0.001432,0.002669,0.000523,0.000972,0.000471,0.000257,0.01302925,0.004763325,0.00699224
1,230,0.000203,0.001896,-0.000513,0.000934,0.000724,0.000931,0.000718,0.00027,0.000599,0.000257,0.01302925,0.004763325,0.00699224
1,231,0.000572,0.001544,0.001566,0.000544,0.001432,0.000931,0.000718,0.00027,0.000471,0.001204,0.01302925,0.004763325,0.00699224
1,232,0.000774,0.001456,0.001566,0.000624,0.002199,0.000931,0.000718,0.000972,0.000472,0.001206,0.01302925,0.004763325,0.00699224
1,233,0.000147,0.000451,0.000508,-7.80E-05,0.001052,0.001227,0.000523,0.00005,0.001058,0.000143,0.01302925,0.004763325,0.00699224
1,234,0.000706,0.001105,0.001941,0.000305,0.000686,0.002669,0.000424,0.001039,0.000804,0.000143,0.01302925,0.004763325,0.00699224
1,235,0.000111,0.00132,0.001781,4.30E-05,0.001052,0.002669,0.000548,0.00005,0.000925,0.001206,0.01302925,0.004763325,0.00699224
1,236,0.000147,0.001772,0.002659,0.000527,0.002199,0.001227,0.000424,0.002481,0.001261,0.001358,0.01302925,0.004763325,0.00699224
1,237,0.000677,0.001772,0.000855,0.001709,0.000724,0.001227,0.000523,0.002333,0.000472,0.000733,0.01302925,0.004763325,0.00699224
1,238,0.000402,0.001895,0.000655,0.00257,0.001093,0.000931,0.000238,0.000785,0.000859,0.00065,0.01302925,0.004763325,0.00699224
1,239,0.000572,0.001456,0.00226,0.000624,0.000702,0.001062,0.000403,0.000665,0.001296,-0.000015,0.01302925,0.004763325,0.00699224
1,240,0.000222,0.001678,0.001879,0.000544,0.001582,0.001062,0.000403,0.000982,0.000871,7.00E-06,0.01302925,0.004763325,0.00699224
1,241,-0.000117,0.000982,0.001879,0.000934,0.001431,0.001062,0.000188,0.000456,0.00044,0.000299,0.01302925,0.004763325,0.00699224
1,242,-0.000117,0.000982,0.00105,0.001326,0.001285,0.001093,0.000188,0.001095,0.001211,0.000194,0.01302925,0.004763325,0.00699224
1,243,0.000185,0.001568,0.001879,0.000782,0.001285,0.001062,0.000403,0.001095,0.001126,0.000285,0.01302925,0.004763325,0.00699224
1,244,0.000185,0.000982,0.00226,0.000934,0.001431,0.0009,0.000403,0.000456,0.001211,0.000299,0.01302925,0.004763325,0.00699224
1,245,0.000088,0.001678,0.000655,0.000624,0.001582,0.001227,0.000718,0.000982,0.000252,7.80E-05,0.01302925,0.004763325,0.00699224
1,246,0.000402,0.001456,0.001781,0.00257,0.002454,0.001227,0.000424,0.00148,0.001249,-0.000042,0.01302925,0.004763325,0.00699224
1,247,0.001009,0.001772,0.00093,0.000527,0.000724,0.000291,0.000548,0.00116,0.000599,0.001196,0.01302925,0.004763325,0.00699224
1,248,0.00053,0.001772,0.003472,0.000194,0.001432,0.002669,0.000659,0.00116,0.000599,-0.000411,0.01302925,0.004763325,0.00699224
1,249,0.000222,0.000824,0.002705,0.002397,0.002199,0.002669,0.000659,0.00116,0.001051,0.001196,0.01302925,0.004763325,0.00699224
1,250,0.000377,0.000824,0.000508,0.001131,0.001468,0.000291,0.000523,0.001626,0.000599,-0.000411,0.01302925,0.004763325,0.00699224
1,251,0.000185,0.000824,-0.001097,0.000544,0.001052,0.000291,0.000718,0.000509,0.000599,-0.000411,0.01302925,0.004763325,0.00699224
1,252,0.000185,0.000982,0.001797,0.000934,0.001468,0.000291,0.000238,0.000948,0.000471,-0.000411,0.01302925,0.004763325,0.00699224
1,253,0.000185,0.001568,0.001797,0.000934,0.001052,0.001823,0.000238,0.000948,0.000471,0.001196,0.01302925,0.004763325,0.00699224
1,254,0.000377,0.001544,0.001941,0.001326,0.001052,0.000706,0.000718,0.000253,0.000599,-0.000449,0.01302925,0.004763325,0.00699224
1,255,0.000203,0.001544,0.002691,0.000782,0.001052,0.000706,0.000718,0.000253,0.000471,0.001196,0.01302925,0.004763325,0.00699224
1,256,0.000147,0.000982,0.000561,0.000135,0.00139,0.00061,0.000659,0.000948,0.001542,0.000733,0.01302925,0.004763325,0.00699224
1,257,-0.000676,0.000824,0.00092,0.001709,0.000883,0.000947,0.000576,0.001626,0.001974,0.001279,0.01302925,0.004763325,0.00699224
1,258,0.001448,0.001895,0.00092,4.30E-05,0.001895,0.001291,0.00055,0.00073,0.001261,0.001279,0.01302925,0.004763325,0.00699224
1,259,0.000706,0.000824,-0.000479,4.30E-05,0.00095,0.001146,0.000013,0.00073,0.002077,-0.000819,0.01302925,0.004763325,0.00699224
1,260,0.000677,0.001978,0.001566,4.30E-05,0.00095,0.000389,0.000644,0.001626,0.000472,0.00047,0.01302925,0.004763325,0.00699224
1,261,-0.000037,0.001678,0.000508,0.000527,0.001256,0.000389,0.000644,0.000948,0.001249,-0.000042,0.01302925,0.004763325,0.00699224
1,262,0.00053,0.001568,0.0005,0.00257,0.003012,0.001146,0.001256,0.000665,0.000216,0.000343,0.01302925,0.004763325,0.00699224
1,263,0.000088,0.001544,0.000855,0.000624,0.00139,0.001283,0.001256,0.000456,0.00088,0.000489,0.01302925,0.004763325,0.00699224
1,264,0.000377,0.001087,0.00251,0.000544,0.000686,0.001146,0.000013,0.001095,0.00044,0.000299,0.01302925,0.004763325,0.00699224
1,265,0.000517,0.00163,0.00251,0.000934,0.000686,0.000389,0.000644,0.000841,0.001211,0.000194,0.01302925,0.004763325,0.00699224
1,266,0.000517,0.000729,0.000855,0.000934,0.001052,0.001681,0.000644,0.000841,0.001126,0.000194,0.01302925,0.004763325,0.00699224
1,267,0.000517,0.00163,0.00024,0.000934,0.00139,0.001514,-8.20E-05,0.000841,0.001211,0.000285,0.01302925,0.004763325,0.00699224
1,268,-0.000117,0.001087,0.002659,0.000544,0.00095,0.00146,0.000578,0.000841,0.00044,0.000194,0.01302925,0.004763325,0.00699224
1,269,0.000222,0.001896,0.002705,0.002397,0.001126,0.001513,0.000501,0.000456,0.00088,0.000489,0.01302925,0.004763325,0.00699224
1,270,0.000572,0.000982,0.001928,0.00257,0.002482,0.001412,0.000749,0.00148,0.001249,-3.20E-05,0.01302925,0.004763325,0.00699224
1,271,0.000164,0.001978,0.00241,4.30E-05,0.000778,0.001228,0.000749,0.00116,0.000472,0.000343,0.01302925,0.004763325,0.00699224
1,272,0.000088,0.001978,-0.000513,0.000527,0.000778,0.001228,0.000749,0.001292,0.002077,0.000343,0.01302925,0.004763325,0.00699224
1,273,0.000222,0.001678,0.001928,-0.000997,0.000676,0.001228,0.000766,0.002333,0.001058,-0.000042,0.01302925,0.004763325,0.00699224
1,274,0.000185,0.001544,0.001566,0.000624,0.000676,0.001228,0.000535,0.000972,0.000925,-0.000042,0.01302925,0.004763325,0.00699224
1,275,0.000185,0.001896,0.00181,0.000544,0.000676,0.001228,0.000501,0.000972,0.000925,-0.000449,0.01302925,0.004763325,0.00699224
1,276,0.000185,0.001087,0.001941,0.000934,0.000676,0.001228,0.000728,0.000972,0.000925,-0.000411,0.01302925,0.004763325,0.00699224
1,277,0.000185,0.001087,0.0005,0.001131,0.000676,0.001228,0.000327,0.000972,0.000804,0.00047,0.01302925,0.004763325,0.00699224
1,278,0.000222,0.001896,0.001901,0.000544,0.000778,0.001412,0.001011,0.00027,0.000925,0.001196,0.01302925,0.004763325,0.00699224
1,279,0.000088,0.001544,0.0005,0.001131,0.000778,0.001412,0.001011,0.00027,0.000925,-0.000449,0.01302925,0.004763325,0.00699224
1,280,0.000111,0.001678,0.003472,0.000135,0.000676,0.001412,0.000327,0.000972,0.000804,0.001196,0.01302925,0.004763325,0.00699224
1,281,0.001448,0.000824,-0.000479,-7.80E-05,0.000676,0.001228,0.000578,0.002481,0.000677,-0.000411,0.01302925,0.004763325,0.00699224
1,282,-0.000676,0.001148,0.00092,0.000527,0.000676,0.001228,0.000728,0.002481,0.001533,0.00047,0.01302925,0.004763325,0.00699224
1,283,0.001532,0.001895,0.00092,0.000527,0.000676,0.001228,0.000728,0.002481,0.001533,0.001196,0.01302925,0.004763325,0.00699224
1,284,0.000706,0.000824,0.000474,0.000527,0.000778,0.001412,0.000578,0.000972,0.000677,0.00014,0.01302925,0.004763325,0.00699224
1,285,0.000147,0.001456,-0.000479,-7.80E-05,0.001285,0.001412,0.000327,0.00027,0.001288,0.00065,0.01302925,0.004763325,0.00699224
1,286,0.001009,0.001678,-0.000513,-0.000997,0.001285,0.001412,0.000327,0.001292,0.000804,-0.000015,0.01302925,0.004763325,0.00699224
1,287,0.000774,0.001678,0.00181,0.001131,0.001002,0.001375,-8.20E-05,0.001626,0.001058,0.000543,0.01302925,0.004763325,0.00699224
1,288,0.000164,0.001568,0.002705,0.000782,0.000699,0.001375,0.001011,0.000948,0.001261,0.000285,0.01302925,0.004763325,0.00699224
1,289,0.000088,0.001544,0.000508,0.000782,0.001126,0.001375,-8.20E-05,0.00148,-0.000232,0.000212,0.01302925,0.004763325,0.00699224
1,290,0.000222,0.001544,0.001781,0.001326,0.001126,0.001412,0.001011,0.001329,0.001974,0.000212,0.01302925,0.004763325,0.00699224
1,291,0.000222,0.001896,0.002209,0.000782,0.001126,0.001412,0.001011,0.001329,-0.000232,0.000212,0.01302925,0.004763325,0.00699224
1,292,0.000222,0.001896,0.002209,0.000782,0.001002,0.001228,0.000327,0.00148,0.001261,0.000212,0.01302925,0.004763325,0.00699224
1,293,0.000203,0.001544,-0.001097,0.000934,0.001002,0.001962,0.000728,0.000948,0.000925,0.000212,0.01302925,0.004763325,0.00699224
1,294,0.000203,0.001544,0.002705,0.000624,0.001285,0.001962,0.000501,0.00073,0.001288,0.000285,0.01302925,0.004763325,0.00699224
1,295,0.000088,0.000982,0.00181,0.000135,0.000676,0.001962,0.000535,0.00027,0.001533,0.000489,0.01302925,0.004763325,0.00699224
1,296,0.000222,0.000982,0.00181,0.002397,0.000676,0.001327,0.000766,0.001039,0.001491,7.80E-05,0.01302925,0.004763325,0.00699224
1,297,0.000517,0.001568,-0.002284,0.000934,0.001043,0.001327,0.000766,0.000942,0.000795,0.000315,0.01302925,0.004763325,0.00699224
1,298,0.000517,0.001568,0.00093,-0.000046,0.000676,0.001327,0.000766,0.000942,0.000795,0.000315,0.01302925,0.004763325,0.00699224
1,299,-0.000117,0.001896,0.001781,0.001039,0.000676,0.001962,0.000535,0.001652,0.001491,-0.000015,0.01302925,0.004763325,0.00699224
1,300,-0.000117,0.001087,0.002659,0.000806,0.000676,0.001228,0.00052,0.001652,0.001533,0.000343,0.01302925,0.004763325,0.00699224
1,301,-0.000117,0.00163,0.0005,0.000749,0.000778,0.001412,0.000327,0.001652,0.000677,-0.000015,0.01302925,0.004763325,0.00699224
1,302,0.000185,0.00163,0.002659,0.000749,0.000778,0.001375,0.001153,0.000902,0.000677,0.000315,0.01302925,0.004763325,0.00699224
1,303,0.000377,0.001087,0.002209,0.001039,0.000778,0.001375,0.000013,0.001652,0.000677,0.00065,0.01302925,0.004763325,0.00699224
1,304,0.000774,0.001896,0.000508,0.000544,0.000676,0.001375,0.001256,0.00135,0.001533,0.00014,0.01302925,0.004763325,0.00699224
1,305,0.000111,0.001678,0.002691,0.001499,0.000676,0.001412,0.001153,0.001029,0.000795,0.000733,0.01302925,0.004763325,0.00699224
1,306,0.000111,0.001978,0.002691,0.00257,0.001043,0.001228,0.000327,0.001565,0.001166,-0.000819,0.01302925,0.004763325,0.00699224
1,307,0.000147,0.001456,0.002705,-0.000997,0.001043,0.001228,0.001011,0.001565,0.001166,-0.000819,0.01302925,0.004763325,0.00699224
1,308,0.000677,0.001978,-0.001097,0.001499,0.000676,0.001412,-8.20E-05,0.001565,0.001166,0.000733,0.01302925,0.004763325,0.00699224
1,309,0.001009,0.001678,0.001797,0.000135,0.000676,0.001412,0.000013,0.001029,0.001166,0.00047,0.01302925,0.004763325,0.00699224
1,310,0.000402,0.001678,0.001781,0.002397,0.000778,0.001375,0.00055,0.001216,0.000985,-0.000411,0.01302925,0.004763325,0.00699224
1,311,0.000164,0.001678,0.000855,0.001131,0.001285,0.000932,0.000192,0.000942,0.000985,-0.000449,0.01302925,0.004763325,0.00699224
1,312,0.000088,0.000982,0.001508,-0.000046,0.002482,0.000932,0.001283,0.000942,0.000985,0.000786,0.01302925,0.004763325,0.00699224
1,313,0.000203,0.000982,0.001508,-0.000046,0.001002,0.00146,0.001283,0.001652,0.000985,0.00014,0.01302925,0.004763325,0.00699224
1,314,0.000222,0.001568,0.000655,0.001039,0.001002,0.001834,0.000192,0.001652,0.000985,-0.000042,0.01302925,0.004763325,0.00699224
1,315,0.000377,0.001568,0.00192,0.001039,0.001002,0.001834,0.000723,0.000902,0.000985,-0.000042,0.01302925,0.004763325,0.00699224
1,316,0.000377,0.001544,0.000855,0.001039,0.001002,0.00146,0.000013,0.001652,0.001166,0.000786,0.01302925,0.004763325,0.00699224
1,317,0.000222,0.001568,0.00024,-0.000046,0.001002,0.000932,-8.20E-05,0.000942,0.001255,0.001196,0.01302925,0.004763325,0.00699224
1,318,0.000203,0.001978,0.002209,0.001326,0.001002,0.000932,0.000578,0.001216,0.001093,0.000733,0.01302925,0.004763325,0.00699224
1,319,0.000203,0.001456,-0.001097,0.000782,0.002482,0.000932,0.00052,0.001216,0.001175,-0.000819,0.01302925,0.004763325,0.00699224
1,320,0.000377,0.001456,0.001781,0.001326,0.002482,0.001513,0.00052,0.001216,0.000854,0.001358,0.01302925,0.004763325,0.00699224
1,321,0.000517,0.001978,0.002209,0.000806,0.002482,0.001513,0.00052,0.001029,0.001175,0.001206,0.01302925,0.004763325,0.00699224
1,322,0.000517,0.000982,0.001901,0.000806,0.001002,0.001375,0.000578,0.001216,0.001255,0.001206,0.01302925,0.004763325,0.00699224
1,323,-0.000117,0.001568,0.00192,0.000749,0.000699,0.001513,-8.20E-05,0.000942,0.000985,0.001206,0.01302925,0.004763325,0.00699224
1,324,0.000185,0.001896,0.00024,0.000749,0.001126,0.001513,0.001153,0.001652,0.001491,0.001358,0.01302925,0.004763325,0.00699224
1,325,0.000185,0.001544,0.000855,0.000749,0.001126,0.001513,0.000644,0.000902,0.001533,0.001204,0.01302925,0.004763325,0.00699224
1,326,0.000377,0.001544,0.00024,0.000806,0.001126,0.001513,0.001256,0.000902,0.000677,0.001204,0.01302925,0.004763325,0.00699224
1,327,0.000203,0.001568,0.002209,0.001039,0.001126,0.000932,0.000244,0.001652,0.000677,0.001358,0.01302925,0.004763325,0.00699224
1,328,0.000774,0.001678,0.001941,0.000934,0.000699,0.001513,0.000244,0.000942,0.001533,0.000143,0.01302925,0.004763325,0.00699224
1,329,0.000147,0.000824,0.002691,0.000135,0.002482,0.001375,0.000644,0.001029,0.000795,0.001445,0.01302925,0.004763325,0.00699224
1,330,0.000706,0.000451,-0.002284,-0.000997,0.002482,0.001375,0.000327,0.001565,0.001166,0.001445,0.01302925,0.004763325,0.00699224
1,331,0.000111,0.001772,0.003472,-0.000997,0.001002,0.000932,0.000327,0.001565,0.001166,0.001445,0.01302925,0.004763325,0.00699224
1,332,0.000111,0.001148,0.001941,-0.000997,0.000699,0.001514,-8.20E-05,0.001029,0.001166,0.001445,0.01302925,0.004763325,0.00699224
1,333,0.000677,0.001895,0.001797,0.001499,0.001305,0.001146,0.000013,0.001029,0.001166,0.000511,0.01302925,0.004763325,0.00699224
1,334,0.000402,0.000824,0.002659,0.000624,0.000883,0.001265,0.000723,0.00135,0.000985,0.001206,0.01302925,0.004763325,0.00699224
1,335,0.00053,0.001456,0.001408,0.000934,0.000686,0.001291,0.000484,0.000942,0.000795,0.000257,0.01302925,0.004763325,0.00699224
1,336,0.00053,0.001978,0.001171,-0.000046,0.000686,0.001291,0.000107,0.001652,0.000795,0.001279,0.01302925,0.004763325,0.00699224
1,337,0.000572,0.001978,0.001171,0.001039,0.001052,0.001303,0.000424,0.001652,0.000795,-0.000819,0.01302925,0.004763325,0.00699224
1,338,0.000088,0.001678,0.00226,0.001039,0.001468,0.001303,0.000659,0.001652,0.000795,0.001576,0.01302925,0.004763325,0.00699224
1,339,0.000572,0.001978,0.00226,0.001039,0.001052,0.001291,0.000424,0.001652,0.000795,-0.000819,0.01302925,0.004763325,0.00699224
1,340,0.000164,0.001456,0.001171,0.001039,0.001346,0.001265,0.000548,0.000942,0.000985,0.000257,0.01302925,0.004763325,0.00699224
1,341,0.000774,0.000824,0.000532,0.001326,0.000883,0.001283,0.000668,0.001216,0.001166,0.001206,0.01302925,0.004763325,0.00699224
1,342,-0.000037,0.00132,0.00192,0.000544,0.001869,0.001146,0.000624,0.001565,0.001093,0.000143,0.01302925,0.004763325,0.00699224
1,343,-0.000037,0.000624,0.002209,0.002397,0.001126,0.001283,0.00055,0.000665,0.001175,0.001445,0.01302925,0.004763325,0.00699224
1,344,0.000164,0.000624,-0.001097,0.002397,0.000699,0.001283,0.000244,0.000665,0.001175,0.001445,0.01302925,0.004763325,0.00699224
